timestamp,open (USD),high (USD),low (USD),close (USD),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
2017-05-02,15.81839026,15.99326238,15.14785146,15.59042293,15.81839026,15.99326238,15.14785146,15.59042293,1799002.11771237,28047203.87311516
2017-05-01,15.68119558,16.21869604,15.22318844,15.82673289,15.68119558,16.21869604,15.22318844,15.82673289,1868335.49448625,29569646.81809326
2017-04-30,15.72507185,16.03277749,15.45769754,15.69393050,15.72507185,16.03277749,15.45769754,15.69393050,1415193.14358542,22209942.84050546
2017-04-29,14.32716462,15.72534059,14.31102740,15.72534059,14.32716462,15.72534059,14.31102740,15.72534059,1891218.95703292,29740062.22335202
2017-04-28,14.80910567,14.89149166,14.28008253,14.28008253,14.80910567,14.89149166,14.28008253,14.28008253,1940394.42641765,27708992.54473986
2017-04-27,15.12947167,15.20075141,13.63800431,14.80388288,15.12947167,15.20075141,13.63800431,14.80388288,2320777.18054332,34356513.56260571
2017-04-26,15.30204060,15.89218653,14.87107403,15.11010551,15.30204060,15.89218653,14.87107403,15.11010551,2388891.89713837,36096408.60959498
2017-04-25,15.12258230,15.47900340,14.35293749,15.22467024,15.12258230,15.47900340,14.35293749,15.22467024,1747357.43804507,26602940.79095469
2017-04-24,15.44729292,15.44729292,14.42838291,14.96549274,15.44729292,15.44729292,14.42838291,14.96549274,2121322.40603826,31746635.06137126
2017-04-23,14.31233935,16.09037128,14.18124478,15.45920561,14.31233935,16.09037128,14.18124478,15.45920561,4374939.45494247,67633088.54694308
2017-04-22,12.12652741,14.32779217,11.98832481,14.28824676,12.12652741,14.32779217,11.98832481,14.28824676,4057402.81210079,57973172.60191608
2017-04-21,11.01133411,12.45302572,10.89550132,12.12437349,11.01133411,12.45302572,10.89550132,12.12437349,2979141.57327034,36120225.11037180
2017-04-20,10.31343287,11.46716851,10.20228565,11.02075971,10.31343287,11.46716851,10.20228565,11.02075971,1773122.24453302,19541154.19926463
2017-04-19,11.16650386,11.21312659,10.17675899,10.31848530,11.16650386,11.21312659,10.17675899,10.31848530,2206084.53873118,22763450.88195053
2017-04-18,11.37356478,11.65020322,10.75926698,11.16508331,11.37356478,11.65020322,10.75926698,11.16508331,2283657.90081648,25497230.70424630
2017-04-17,11.85737612,12.77020515,11.15357185,11.35524588,11.85737612,12.77020515,11.15357185,11.35524588,2411390.88198649,27381936.38980168
2017-04-16,11.72080878,11.93236361,11.59377819,11.86019908,11.72080878,11.93236361,11.59377819,11.86019908,311474.27645867,3694146.92711027
2017-04-15,11.74639096,12.17221377,11.29966508,11.72531446,11.74639096,12.17221377,11.29966508,11.72531446,1006452.96395145,11800977.48968419
2017-04-14,11.02165004,11.94428508,11.02165004,11.76226648,11.02165004,11.94428508,11.02165004,11.76226648,1106293.66888443,13012520.93389712
2017-04-13,11.63066657,11.65912038,10.78349980,11.02374989,11.63066657,11.65912038,10.78349980,11.02374989,2346374.97702149,25865850.88597134
2017-04-12,9.65784220,12.03029654,9.65562163,11.70341584,9.65784220,12.03029654,9.65562163,11.70341584,3852172.08518491,45083571.79860463
2017-04-11,9.79391803,10.22750738,9.39269270,9.65533668,9.79391803,10.22750738,9.39269270,9.65533668,1836145.88480091,17728606.71979440
2017-04-10,9.23950903,10.08270216,8.90720306,9.77811058,9.23950903,10.08270216,8.90720306,9.77811058,2514457.68265367,24586645.26485566
2017-04-09,10.66909902,10.93325703,8.87256031,9.22538754,10.66909902,10.93325703,8.87256031,9.22538754,2849277.43860346,26285688.57680898
2017-04-08,9.88890457,11.17059943,9.86579585,10.69465841,9.88890457,11.17059943,9.86579585,10.69465841,2026075.08780815,21668180.96783609
2017-04-07,10.71894755,11.21701514,9.57545770,9.88425769,10.71894755,11.21701514,9.57545770,9.88425769,2962531.70707366,29282426.81277784
2017-04-06,12.34176083,12.38523782,10.03457744,10.78521364,12.34176083,12.38523782,10.03457744,10.78521364,5126663.53959468,55292161.51030689
2017-04-05,8.99117935,12.61253566,8.82014751,11.88200871,8.99117935,12.61253566,8.82014751,11.88200871,6012386.95536178,71439234.17140558
2017-04-04,8.56750399,9.41215903,8.25770378,9.00214748,8.56750399,9.41215903,8.25770378,9.00214748,3150848.25882422,28364400.72746754
2017-04-03,8.24551283,9.14402208,7.56534869,8.54087609,8.24551283,9.14402208,7.56534869,8.54087609,3952432.27905648,33757234.36740999
2017-04-02,7.48245887,8.51253541,7.08475197,8.18958992,7.48245887,8.51253541,7.08475197,8.18958992,3480124.10584654,28500789.29610028
2017-04-01,7.10513834,7.60902584,6.58618564,7.50328144,7.10513834,7.60902584,6.58618564,7.50328144,2428493.33518399,18221668.96974618
2017-03-31,7.53763508,7.73410602,5.96418740,7.12801714,7.53763508,7.73410602,5.96418740,7.12801714,3873059.76617504,27607236.40777834
2017-03-30,4.29908757,8.01095010,4.29908757,7.47529134,4.29908757,8.01095010,4.29908757,7.47529134,7826913.56714831,58508459.18875413
2017-03-29,4.19795727,4.36951171,4.15076805,4.29612924,4.19795727,4.36951171,4.15076805,4.29612924,1163393.89948897,4998090.54839985
2017-03-28,4.11625711,4.23635691,4.10571321,4.19813955,4.11625711,4.23635691,4.10571321,4.19813955,854412.60258644,3586943.33588488
2017-03-27,4.13222066,4.20166878,4.09326697,4.11675031,4.13222066,4.20166878,4.09326697,4.11675031,630633.42073740,2596160.33111762
2017-03-26,4.13940230,4.16270026,4.09359742,4.13091853,4.13940230,4.16270026,4.09359742,4.13091853,656071.45785643,2710177.74493715
2017-03-25,4.18654119,4.25845739,4.02918122,4.13455599,4.18654119,4.25845739,4.02918122,4.13455599,840344.49177696,3474451.34833008
2017-03-24,4.07529416,4.29978608,4.03546402,4.20145986,4.07529416,4.29978608,4.03546402,4.20145986,1059925.17294993,4453233.06972228
2017-03-23,4.00735319,4.10634289,4.00735319,4.07372648,4.00735319,4.10634289,4.00735319,4.07372648,647117.90707819,2636181.35577565
2017-03-22,4.10709442,4.11658930,3.97380024,4.00815499,4.10709442,4.11658930,3.97380024,4.00815499,585549.60360102,2346973.56600018
2017-03-21,4.13995928,4.16657261,4.05573677,4.11341771,4.13995928,4.16657261,4.05573677,4.11341771,885381.10753972,3641942.32869343
2017-03-20,3.96932215,4.17551230,3.92033973,4.13816598,3.96932215,4.17551230,3.92033973,4.13816598,1552363.68773188,6423938.60454336
2017-03-19,4.10062748,4.16548773,3.93335926,3.96676717,4.10062748,4.16548773,3.93335926,3.96676717,1486071.62220751,5894900.11651290
2017-03-18,4.23025191,4.34176607,3.88654108,4.11056364,4.23025191,4.34176607,3.88654108,4.11056364,1730913.95106299,7115031.94604804
2017-03-17,4.30402364,4.33939608,4.11554443,4.21955002,4.30402364,4.33939608,4.11554443,4.21955002,1453706.64274937,6133987.89220365
2017-03-16,4.26129688,4.55945990,4.18276111,4.30865112,4.26129688,4.55945990,4.18276111,4.30865112,1459977.47014998,6290533.56407297
2017-03-15,4.11276109,4.33721938,4.08408089,4.26002779,4.11276109,4.33721938,4.08408089,4.26002779,927022.80136743,3949142.89387456
2017-03-14,4.34598383,4.34619926,4.08281317,4.11215054,4.34598383,4.34619926,4.08281317,4.11215054,1503924.41622806,6184363.60230365
2017-03-13,3.85710334,4.47645811,3.81641176,4.34468041,3.85710334,4.47645811,3.81641176,4.34468041,2109868.38504401,9166703.84583656
2017-03-12,3.79362196,3.88283152,3.77203326,3.85569454,3.79362196,3.88283152,3.77203326,3.85569454,747054.29457936,2880413.16798880
2017-03-11,3.76214983,3.87266900,3.73998110,3.79143913,3.76214983,3.87266900,3.73998110,3.79143913,274254.00396080,1039817.36189195
2017-03-10,3.87220251,3.90781624,3.72075084,3.74213405,3.87220251,3.90781624,3.72075084,3.74213405,595458.38018036,2228285.07734683
2017-03-09,3.79061721,3.90579276,3.78886851,3.87377230,3.79061721,3.90579276,3.78886851,3.87377230,285091.00858406,1104377.65248567
2017-03-08,3.95842193,3.95942863,3.77153683,3.79182028,3.95842193,3.95942863,3.77153683,3.79182028,274528.12925665,1040961.32794902
2017-03-07,4.03416296,4.06356925,3.91237940,3.95994215,4.03416296,4.06356925,3.91237940,3.95994215,292621.75610998,1158765.22534808
2017-03-06,3.96665100,4.04458273,3.92920923,4.03785771,3.96665100,4.04458273,3.92920923,4.03785771,241809.90953467,976394.00768865
2017-03-05,3.97393013,3.98022927,3.90895939,3.96901589,3.97393013,3.98022927,3.90895939,3.96901589,250290.24209689,993405.94807303
2017-03-04,4.02376086,4.03215497,3.92182403,3.97941640,4.02376086,4.03215497,3.92182403,3.97941640,83499.49094796,332279.24362971
2017-03-03,3.97688231,4.06885340,3.94627560,4.02993927,3.97688231,4.06885340,3.94627560,4.02993927,261261.45011552,1052867.77687360
2017-03-02,3.79669482,4.26924815,3.78492332,3.97970547,3.79669482,4.26924815,3.78492332,3.97970547,871699.32978750,3469106.59475807
2017-03-01,3.75576504,3.83212356,3.75250020,3.80049246,3.75576504,3.83212356,3.75250020,3.80049246,318136.32049607,1209074.68746525
2017-02-28,3.79647960,3.82852202,3.75565888,3.75581553,3.79647960,3.82852202,3.75565888,3.75581553,314263.55108120,1180315.92563483
2017-02-27,3.77466379,3.83518217,3.74659960,3.80341237,3.77466379,3.83518217,3.74659960,3.80341237,259516.35022911,987047.69546275
2017-02-26,3.84103355,3.84890733,3.77327716,3.77648056,3.84103355,3.84890733,3.77327716,3.77648056,336569.55125038,1271048.36809067
2017-02-25,3.84031503,3.87693723,3.80145903,3.84026888,3.84031503,3.87693723,3.80145903,3.84026888,277826.86922185,1066929.87910372
2017-02-24,3.80157275,3.87668202,3.77123736,3.83983426,3.80157275,3.87668202,3.77123736,3.83983426,376255.66679704,1444759.40040773
2017-02-23,3.79370216,3.85598829,3.77181051,3.80068744,3.79370216,3.85598829,3.77181051,3.80068744,357516.97856853,1358810.28936813
2017-02-22,3.76394893,3.82227387,3.74232152,3.79302190,3.76394893,3.82227387,3.74232152,3.79302190,327836.60324236,1243491.41569129
2017-02-21,3.72674872,3.78460987,3.72235811,3.76350581,3.72674872,3.78460987,3.72235811,3.76350581,414984.37062936,1561796.08875386
2017-02-20,3.73415187,3.76163943,3.70213840,3.73947414,3.73415187,3.76163943,3.70213840,3.73947414,368059.30658348,1376348.25998270
2017-02-19,3.74946300,3.75490805,3.71829992,3.73742744,3.74946300,3.75490805,3.71829992,3.73742744,220683.87827409,824789.98300865
2017-02-18,3.82132533,3.83496638,3.74199881,3.75585046,3.82132533,3.83496638,3.74199881,3.75585046,215598.68707350,809756.42713335
2017-02-17,3.82029958,3.84835039,3.79024199,3.82498861,3.82029958,3.84835039,3.79024199,3.82498861,247392.95238883,946275.22611715
2017-02-16,3.81742631,3.88002723,3.79341505,3.82565217,3.81742631,3.88002723,3.79341505,3.82565217,200922.61315695,768660.03152886
2017-02-15,3.79996383,3.92828599,3.72049253,3.81248137,3.79996383,3.92828599,3.72049253,3.81248137,201972.95262429,770018.11834012
2017-02-14,3.72032102,3.80253238,3.69058639,3.79806512,3.72032102,3.80253238,3.69058639,3.79806512,230050.91633195,873748.36168332
2017-02-13,3.72625046,3.74597531,3.68178866,3.71997789,3.72625046,3.74597531,3.68178866,3.71997789,248561.40565454,924642.93394886
2017-02-12,3.76477049,3.76477049,3.63233013,3.72819460,3.76477049,3.76477049,3.63233013,3.72819460,341628.32278391,1273656.86714261
2017-02-11,3.77453696,3.83371717,3.61357906,3.76539040,3.77453696,3.83371717,3.61357906,3.76539040,294262.28759269,1108012.39303092
2017-02-10,3.66367435,3.78152183,3.60299619,3.77616253,3.66367435,3.78152183,3.60299619,3.77616253,332873.55129576,1256984.63136592
2017-02-09,3.89374375,3.91203735,3.57524727,3.65795484,3.89374375,3.91203735,3.57524727,3.65795484,824928.47602467,3017551.11053395
2017-02-08,3.90537157,3.93976204,3.85731944,3.89751334,3.90537157,3.93976204,3.85731944,3.89751334,289341.42891813,1127712.07955460
2017-02-07,3.90582963,3.94800711,3.87252985,3.90561569,3.90582963,3.94800711,3.87252985,3.90561569,329115.34408618,1285398.05038018
2017-02-06,3.90169716,3.92665598,3.87909738,3.90593252,3.90169716,3.92665598,3.87909738,3.90593252,294524.31671434,1150392.10525048
2017-02-05,3.93350955,3.93491519,3.85482832,3.89939361,3.93350955,3.93491519,3.85482832,3.89939361,253105.07069943,986956.29614199
2017-02-04,3.97489647,3.98278251,3.87280219,3.93493195,3.97489647,3.98278251,3.87280219,3.93493195,301821.06724666,1187645.36173151
2017-02-03,4.02094777,4.02094777,3.90184366,3.97437420,4.02094777,4.02094777,3.90184366,3.97437420,375548.67251479,1492570.95589662
2017-02-02,3.99219675,4.02469668,3.93937316,4.01577104,3.99219675,4.02469668,3.93937316,4.01577104,375475.78812817,1507824.79460906
2017-02-01,4.01684235,4.03824899,3.96170538,3.99349770,4.01684235,4.03824899,3.96170538,3.99349770,326933.52464347,1305608.27882331
2017-01-31,4.00802125,4.12147549,3.98813050,4.01106019,4.00802125,4.12147549,3.98813050,4.01106019,490972.79891820,1969321.44785511
2017-01-30,3.80489027,4.02454883,3.80489027,4.01240459,3.80489027,4.02454883,3.80489027,4.01240459,488646.26035430,1960646.49866293
2017-01-29,3.82504283,3.83479926,3.78562550,3.80233585,3.82504283,3.83479926,3.78562550,3.80233585,262210.22923415,997011.35494828
2017-01-28,3.83359466,3.84285725,3.78562525,3.82518457,3.83359466,3.84285725,3.78562525,3.82518457,182410.92849404,697755.46837017
2017-01-27,3.77954820,3.83520830,3.73701113,3.83359604,3.77954820,3.83520830,3.73701113,3.83359604,283604.62052831,1087225.54888581
2017-01-26,3.64999086,3.82770888,3.64298884,3.77011340,3.64999086,3.82770888,3.64298884,3.77011340,327578.23957992,1235007.10934462
2017-01-25,3.76393156,3.76988462,3.64352489,3.66400439,3.76393156,3.76988462,3.64352489,3.66400439,290427.19915478,1064126.53392167
2017-01-24,3.80682172,3.81205522,3.75540778,3.76536757,3.80682172,3.81205522,3.75540778,3.76536757,309316.81516549,1164691.50584971
2017-01-23,3.80242529,3.82460088,3.78364094,3.80499554,3.80242529,3.82460088,3.78364094,3.80499554,167733.35040217,638224.65006324
2017-01-22,3.86436012,3.86650158,3.77775959,3.80314720,3.86436012,3.86650158,3.77775959,3.80314720,286758.37338696,1090584.30607214
2017-01-21,3.85889560,3.88832105,3.84696910,3.86813443,3.85889560,3.88832105,3.84696910,3.86813443,64583.50937449,249817.69599554
2017-01-20,3.81363872,3.90139965,3.78897866,3.86497286,3.81363872,3.90139965,3.78897866,3.86497286,339873.99277217,1313603.75925965
2017-01-19,3.83092411,3.87844791,3.77056773,3.81505779,3.83092411,3.87844791,3.77056773,3.81505779,331881.41965300,1266146.79577984
2017-01-18,3.88143132,3.89702819,3.76423682,3.81196964,3.88143132,3.89702819,3.76423682,3.81196964,323883.85310592,1234635.41458821
2017-01-17,3.83092083,3.92004143,3.80161726,3.88154665,3.83092083,3.92004143,3.80161726,3.88154665,635330.36615285,2466064.45740710
2017-01-16,3.87626293,3.88148001,3.80487090,3.82886046,3.87626293,3.88148001,3.80487090,3.82886046,507704.78112777,1943930.76070413
2017-01-15,3.90808444,3.90808444,3.84574481,3.87611673,3.90808444,3.90808444,3.84574481,3.87611673,535380.73459236,2075198.22198637
2017-01-14,3.88479554,3.92691105,3.85901612,3.90679269,3.88479554,3.92691105,3.85901612,3.90679269,120620.59648988,471239.66468146
2017-01-13,3.95233911,3.99554324,3.80601943,3.89217940,3.95233911,3.99554324,3.80601943,3.89217940,172976.64925541,673256.15094997
2017-01-12,3.86887770,4.05669619,3.75544469,3.95419017,3.86887770,4.05669619,3.75544469,3.95419017,540695.45025789,2138012.63383889
2017-01-11,4.46046531,4.51140115,3.79242425,3.86738881,4.46046531,4.51140115,3.79242425,3.86738881,1115440.05761141,4313840.40138947
2017-01-10,4.21691525,4.56734877,4.19553821,4.43716699,4.21691525,4.56734877,4.19553821,4.43716699,345449.14766172,1532815.55482890
2017-01-09,3.84944925,4.27763633,3.78839741,4.21298842,3.84944925,4.27763633,3.78839741,4.21298842,374826.52933994,1579139.82637491
2017-01-08,3.76652635,3.86401739,3.73021651,3.84641520,3.76652635,3.86401739,3.73021651,3.84641520,442977.59779372,1703875.76706584
2017-01-07,3.76527585,3.87238715,3.48787726,3.76877555,3.76527585,3.87238715,3.48787726,3.76877555,541996.65656224,2042663.74814068
2017-01-06,4.15751622,4.19147439,3.71908379,3.75989524,4.15751622,4.19147439,3.71908379,3.75989524,553073.07612500,2079496.82737161
2017-01-05,4.51721761,4.56075306,4.06174029,4.15404533,4.51721761,4.56075306,4.06174029,4.15404533,641611.10883571,2665281.62890570
2017-01-04,4.44968451,4.62663178,4.39263373,4.52763873,4.44968451,4.62663178,4.39263373,4.52763873,491841.63516593,2226881.23499059
2017-01-03,4.47575355,4.54657420,4.36648440,4.44665528,4.47575355,4.54657420,4.36648440,4.44665528,326333.13125382,1451090.94211557
2017-01-02,4.35020825,4.61501757,4.32017575,4.47572321,4.35020825,4.61501757,4.32017575,4.47572321,622793.09726903,2787449.51843963
2017-01-01,4.22010170,4.39617268,4.19804313,4.35385460,4.22010170,4.39617268,4.19804313,4.35385460,491875.16714730,2141552.95965912
2016-12-31,4.31078615,4.33215621,4.19744621,4.21859711,4.31078615,4.33215621,4.19744621,4.21859711,450024.04288668,1898470.12500619
2016-12-30,4.43431465,4.43716648,4.15425319,4.30898888,4.43431465,4.43716648,4.15425319,4.30898888,732045.30229334,3154375.06617379
2016-12-29,4.42746061,4.47884314,4.36468824,4.42972840,4.42746061,4.47884314,4.36468824,4.42972840,357736.86137641,1584677.13627940
2016-12-28,4.31110244,4.52233544,4.31110244,4.42993677,4.31110244,4.52233544,4.31110244,4.42993677,278429.58092035,1233425.43793912
